,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
3183,1621,1233220,303,311.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3184,1621,1233221,280.1,291.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3185,1621,1233221,293.17,297.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3186,1621,1233221,297.6,302.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3187,1621,1233222,394.5,396.26,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3188,1621,1233222,397.8,398.25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3189,1621,1233222,443.3,443.83,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3190,1621,1233222,461.5,462.15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3191,1621,1233222,475.95,477,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3192,1621,1233222,524.24,540.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3193,1621,1233223,316.2,316.88,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3194,1621,1233223,377.08,385.86,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3195,1621,1233224,567.7,569.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3196,1621,1233224,569.9,573.45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3197,1621,1233224,578.2,580.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3198,1621,1233224,590.4,591.15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3199,1621,1233224,591.15,592.87,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3200,1621,1233224,592.87,597.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3201,1621,1233225,5,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3202,1621,1233225,10,12,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3203,1621,1233225,12,14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3204,1621,1233225,14,24,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3205,1621,1233225,24,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3206,1621,1233225,27,32,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3207,1621,1233225,32,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3208,1621,1233225,36,42,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3209,1621,1233225,210.6,221.3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3210,1621,1233226,1,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3211,1621,1233226,6,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3212,1621,1233226,10,17,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3213,1621,1233226,17,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3214,1621,1233226,27,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3215,1621,1233226,34,47,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3216,1621,1233226,47,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3217,1621,1233226,51,51.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3218,1621,1233226,81.45,83.12,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3219,1621,1233226,83.12,86.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3220,1621,1233226,86.4,87.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3221,1621,1233226,88.27,90,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3222,1621,1233226,90,92.05,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3223,1621,1233226,92.46,93.35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3224,1621,1233226,94.95,95.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3225,1621,1233227,64,90,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3226,1621,1233227,90,92,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3227,1621,1233227,92.8,93.16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3228,1621,1233227,93.6,98.5,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3229,1621,1233227,98.5,100.25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3230,1621,1233227,100.25,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3231,1621,1233227,108,111.02,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3232,1621,1233227,234.44,245.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3233,1621,1233228,76.65,79.1,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3234,1621,1233228,79.1,88,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3235,1621,1233228,88,111.05,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3236,1621,1233228,111.5,130,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3237,1621,1233228,130,139.5,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3238,1621,1233228,139.5,146,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3239,1621,1233228,146.76,153.3,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3240,1621,1233228,153.3,159,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3241,1621,1233228,159,183.7,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3242,1621,1233228,183.7,187.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3243,1621,1233228,187.5,190.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3244,1621,1233228,190.5,193.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3245,1621,1233228,231.13,233.25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3246,1621,1233228,233.25,245,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3247,1621,1233229,73.27,74.23,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3248,1621,1233229,74.23,76.25,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3249,1621,1233229,76.25,84,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3250,1621,1233229,84,86.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3251,1621,1233229,86.2,87.3,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3252,1621,1233229,87.3,87.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3253,1621,1233229,87.7,91.2,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3254,1621,1233229,91.2,92.2,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3255,1621,1233229,92.2,96,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3256,1621,1233229,96,97.5,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3257,1621,1233231,52,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3258,1621,1233231,54,80,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3259,1621,1233231,87.3,87.62,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3260,1621,1233231,88.2,90.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3261,1621,1233231,94,101.55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3262,1621,1233231,122.8,129.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3263,1621,1233231,129.2,130.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3264,1621,1233231,222.9,226.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3265,1621,1233231,229.1,231.45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3266,3050,548918,33,34,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3267,3050,548919,0,2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3268,3050,548919,2,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3269,3050,548919,4,7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3270,3050,548919,7,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3271,3050,548919,15,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3272,3050,548919,16,19,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3273,3050,548919,19,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3274,3050,548919,20,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3275,3050,548919,21,22,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3276,3050,548919,22,23,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3277,3050,548919,23,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3278,3050,548920,5,12,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3279,3050,548920,12,24,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3280,3050,548922,1,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3281,3050,548922,3,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3282,3050,548922,10,12,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3283,3050,548922,19,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3284,3050,548924,65.3,66.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3285,3050,548924,175.62,178.75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3286,3050,548924,178.75,198.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3287,3050,548925,50.4,51.46,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3288,3050,548925,51.46,54.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3289,3050,548925,54.5,61.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3290,3050,548925,63.4,80.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3291,3050,724523,0,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3292,3050,724523,9,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3293,3050,724523,11,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3294,3050,724523,15,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3295,3050,724523,25,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3296,3050,724523,40,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3297,3050,724525,18,19,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3298,3050,724526,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3299,3050,724526,3,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3300,3050,724526,5,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3301,3050,724526,9,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3302,3050,724526,10,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3303,3050,724526,21,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3304,3050,724526,35,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3305,3050,724526,47,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3306,3050,724526,54,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3307,3050,724529,26,28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3308,3050,724529,28,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3309,3050,724529,35,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3310,3050,724529,44,45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3311,3050,724530,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3312,3050,792942,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3313,3050,792942,4,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3314,3050,792942,6,7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3315,3050,792942,7,14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3316,3050,792942,14,18,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3317,3050,792942,18,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3318,3050,792942,21,22,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3319,3050,792942,22,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3320,3050,792942,27,31,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3321,3050,792942,31,34,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3322,3050,792942,34,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3323,3050,792942,36,37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3324,3050,792942,37,44,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3325,3050,792942,44,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3326,3050,792942,50,52,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3327,3050,792942,52,56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3328,3050,792942,56,57,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3329,3050,792942,57,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3330,3050,792942,59,66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3331,3050,792942,66,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3332,3050,792942,68,70,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3333,3050,792942,70,80,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3334,3050,792942,80,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3335,3050,792942,108,113,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3336,3050,792942,126,134,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3337,3050,792943,2,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3338,3050,792943,8,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3339,3050,792943,16,17,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3340,3050,792943,17,20,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3341,3050,792943,20,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3342,3050,792943,25,29,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3343,3050,792943,29,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3344,3050,792943,33,40,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3345,3050,792943,40,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3346,3050,792943,43,51,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3347,3050,792943,51,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3348,3050,792943,53,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3349,3050,792943,65,71,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3350,3050,792943,71,75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3351,3050,792943,75,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3352,3050,792943,95,101,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3353,3050,792943,101,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3354,3050,792943,108,150,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3355,3050,792943,150,196,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3356,3050,792943,196,197,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3357,3050,792943,197,201,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3358,3050,792943,201,203,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3359,3050,792943,203,210,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3360,3050,792943,210,220,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3361,3050,792943,220,222,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3362,3050,792943,222,223,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3363,3050,792943,223,233,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3364,3050,792943,233,234,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3365,3050,792943,236,237,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3366,3050,792943,237,240,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3367,3050,792948,14,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3368,3050,792948,15,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3369,3050,792948,18,19,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3370,3050,792948,19,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3371,3050,792948,93,94,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3372,3050,792948,94,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3373,3050,792948,95,96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3374,3050,792948,109,110,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3375,3050,792948,110,111,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3376,3050,792948,111,112,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3377,3050,792948,112,113,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3378,3050,792948,124,125,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3379,3050,792948,129,130,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3380,3050,792948,131,132,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3381,3050,792948,132,133,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3382,3050,792948,133,134,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3383,3050,792948,134,135,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3384,3050,792948,135,136,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3385,3050,792948,160,161,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3386,3050,792948,162,163,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3387,3050,792948,163,164,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3388,3050,792948,164,165,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3389,3050,792948,165,166,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3390,3050,792948,174,175,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3391,3050,792948,182,183,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3392,3050,792948,183,184,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3393,3050,792948,192,193,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3394,3050,792948,193,194,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3395,3050,792948,194,195,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3396,3050,792948,195,196,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3397,3050,792948,196,197,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3398,3050,792948,197,198,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3399,3050,792948,200,201,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3400,3050,792948,209,210,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3401,3050,792950,131,137,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3402,3050,792950,137,148,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3403,3050,792951,183,185,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3404,3050,792951,185,186,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3405,3050,792951,186,190,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3406,3050,792957,126,132,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3407,3049,872745,30,52,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3408,3049,872745,30,52,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3409,3049,872745,52,92,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3410,3049,872745,52,92,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3411,3049,872745,92,110,ASHG,Graphitic metashale,mudstone,101,mudstone,clastic,sedimentary rock
3412,3049,872751,21,29,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3413,3049,872751,21,29,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3414,3049,872751,29,40,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3415,3049,872751,29,40,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3416,3049,872751,40,101,ASHG,Graphitic metashale,mudstone,101,mudstone,clastic,sedimentary rock
3417,3049,872842,67,74,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3418,3049,872842,67,74,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3419,3049,872842,74,83,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3420,3049,872842,74,83,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3421,3049,872842,83,100,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
3422,3049,872842,83,100,ASH,shale ,mudstone,101,mudstone,clastic,sedimentary rock
3423,3049,872842,100,104,ASH,Metashale,mudstone,101,mudstone,clastic,sedimentary rock
