,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
14406,1621,1233222,513.83,518.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14407,1621,1233222,513.83,518.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14408,1621,1233222,513.83,518.05,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14409,1621,1233223,307.85,312.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14410,1621,1233223,307.85,312.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14411,1621,1233223,307.85,312.72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14412,1621,1233223,312.72,316.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14413,1621,1233223,312.72,316.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14414,1621,1233223,312.72,316.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14415,1621,1233223,316.88,322.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14416,1621,1233223,316.88,322.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14417,1621,1233223,316.88,322.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14418,1621,1233223,324.9,327.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14419,1621,1233223,324.9,327.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14420,1621,1233223,324.9,327.75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14421,1621,1233223,327.75,346.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14422,1621,1233223,327.75,346.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14423,1621,1233223,327.75,346.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14424,1621,1233223,346.5,357.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14425,1621,1233223,346.5,357.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14426,1621,1233223,346.5,357.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14427,1621,1233223,357.4,360.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14428,1621,1233223,357.4,360.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14429,1621,1233223,357.4,360.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14430,1621,1233223,360.85,363.67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14431,1621,1233223,360.85,363.67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14432,1621,1233223,360.85,363.67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14433,1621,1233223,363.67,365.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14434,1621,1233223,363.67,365.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14435,1621,1233223,363.67,365.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14436,1621,1233223,365.4,371.37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14437,1621,1233223,365.4,371.37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14438,1621,1233223,365.4,371.37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14439,1621,1233223,371.37,373.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14440,1621,1233223,371.37,373.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14441,1621,1233223,371.37,373.13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14442,1621,1233223,373.13,375.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14443,1621,1233223,373.13,375.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14444,1621,1233223,373.13,375.45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14445,1621,1233223,385.86,388.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14446,1621,1233223,385.86,388.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14447,1621,1233223,385.86,388.46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14448,1621,1233223,388.46,390.26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14449,1621,1233223,388.46,390.26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14450,1621,1233223,388.46,390.26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14451,1621,1233223,390.26,403.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14452,1621,1233223,390.26,403.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14453,1621,1233223,390.26,403.85,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14454,1621,1233223,403.85,407.78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14455,1621,1233223,403.85,407.78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14456,1621,1233223,403.85,407.78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14457,1621,1233223,407.78,408.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14458,1621,1233223,407.78,408.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14459,1621,1233223,407.78,408.77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14460,1621,1233223,408.77,412.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14461,1621,1233223,408.77,412.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14462,1621,1233223,408.77,412.65,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14463,1621,1233223,412.65,420.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14464,1621,1233223,412.65,420.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14465,1621,1233223,412.65,420.18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14466,1621,1233223,420.18,446.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14467,1621,1233223,420.18,446.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14468,1621,1233223,420.18,446.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14469,1621,1233223,446.7,452.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14470,1621,1233223,446.7,452.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14471,1621,1233223,446.7,452.1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14472,1621,1233223,466.1,475,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14473,1621,1233223,466.1,475,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14474,1621,1233223,466.1,475,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14475,1621,1233223,475,491.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14476,1621,1233223,475,491.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14477,1621,1233223,475,491.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14478,1621,1233223,491.8,501.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14479,1621,1233223,491.8,501.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14480,1621,1233223,491.8,501.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14481,1621,1233223,0,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14482,1621,1233223,0,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14483,1621,1233223,0,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14484,1621,1233223,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14485,1621,1233223,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14486,1621,1233223,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14487,1621,1233223,3,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14488,1621,1233223,3,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14489,1621,1233223,3,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14490,1621,1233223,5,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14491,1621,1233223,5,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14492,1621,1233223,5,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14493,1621,1233223,10,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14494,1621,1233223,10,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14495,1621,1233223,10,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14496,1621,1233223,14,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14497,1621,1233223,14,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14498,1621,1233223,14,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14499,1621,1233223,21,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14500,1621,1233223,21,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14501,1621,1233223,21,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14502,1621,1233223,24,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14503,1621,1233223,24,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14504,1621,1233223,24,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14505,1621,1233223,28,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14506,1621,1233223,28,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14507,1621,1233223,28,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14508,1621,1233223,30,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14509,1621,1233223,30,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14510,1621,1233223,30,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14511,1621,1233223,31,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14512,1621,1233223,31,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14513,1621,1233223,31,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14514,1621,1233223,36,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14515,1621,1233223,36,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14516,1621,1233223,36,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14517,1621,1233223,37,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14518,1621,1233223,37,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14519,1621,1233223,37,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14520,1621,1233223,40,45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14521,1621,1233223,40,45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14522,1621,1233223,40,45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14523,1621,1233223,45,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14524,1621,1233223,45,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14525,1621,1233223,45,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14526,1621,1233223,46,47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14527,1621,1233223,46,47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14528,1621,1233223,46,47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14529,1621,1233223,47,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14530,1621,1233223,47,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14531,1621,1233223,47,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14532,1621,1233223,50,66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14533,1621,1233223,50,66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14534,1621,1233223,50,66,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14535,1621,1233223,66,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14536,1621,1233223,66,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14537,1621,1233223,66,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14538,1621,1233223,67,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14539,1621,1233223,67,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14540,1621,1233223,67,69,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14541,1621,1233223,69,72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14542,1621,1233223,69,72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14543,1621,1233223,69,72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14544,1621,1233223,72,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14545,1621,1233223,72,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14546,1621,1233223,72,73,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
14547,1621,1233223,73,74,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
